transaction_id,card_id,timestamp,amount,latitude,longitude,merchant_country,merchant_category,time_diff,distance_km,speed_kmh,is_high_risk_country,is_crypto_or_casino,is_fraud
TX_001405,1266,2026-08-22 23:17:18,39.19,45.64603280827298,-73.12464270581418,KY,retail,5048.0,70.40818719194802,50.21186091343361,1,0,0
TX_007643,1266,2026-08-23 15:48:12,42.83,45.44746134078619,-74.41513101165978,CA,grocery,59454.0,102.88979622560286,6.230081515325635,0,0,0
TX_001564,1266,2026-08-23 17:34:38,22.67,45.17874472058374,-72.99968410137973,CA,grocery,6386.0,114.64259129331943,64.62783098276698,0,0,0
TX_004078,1266,2026-08-23 18:18:34,10.43,45.17029801418036,-73.01993378333583,US,retail,2636.0,1.8443704554932072,2.5188670864095393,0,0,0
TX_006518,1266,2026-08-24 18:56:48,5.12,45.278619118626054,-72.79107065473521,CA,travel,88694.0,21.595127337285142,0.8765244369881449,0,0,0
TX_001869,1266,2026-08-25 15:17:30,62.02,44.52693282443132,-73.22003437008877,CA,retail,73242.0,90.15323527761153,4.431223164296463,0,0,0
TX_007395,1266,2026-08-26 01:07:44,6.04,44.88440794031844,-74.24609341974883,CA,retail,35414.0,90.3065311363366,9.180084488925617,0,0,0
TX_008212,1266,2026-08-29 12:00:48,4.71,44.911547621681386,-73.83931876992472,PA,retail,298384.0,32.182013618495965,0.38827567505826543,1,0,0
TX_001957,1267,2026-08-01 08:47:09,126.66,45.16547023440789,-73.69521555747293,CA,grocery,999999.0,0.0,0.0,0,0,0
TX_000155,1267,2026-08-02 22:23:11,7.71,45.363032989899665,-74.07647714378004,US,retail,135362.0,37.053182270980315,0.9854424149726594,0,0,0
TX_006709,1267,2026-08-05 19:02:50,22.74,44.87157097714316,-73.61499504234288,PA,retail,247179.0,65.55588026474263,0.9547783952240015,1,0,0
TX_004522,1267,2026-08-06 02:34:19,49.18,45.8370517294193,-73.1392019152943,US,grocery,27089.0,113.61116328927824,15.098386350230781,0,0,0
TX_004079,1267,2026-08-06 15:43:53,17.6,44.63515419242207,-73.5240923433019,CA,grocery,47374.0,137.00038584062088,10.410803162625811,0,0,0
TX_009729,1267,2026-08-06 18:46:40,68.4,45.922000679008434,-74.19040541780605,CA,grocery,10967.0,152.29090360835212,49.99063125650293,0,0,0
TX_004365,1267,2026-08-07 11:01:54,18.34,45.002494779981674,-73.06512691971407,US,grocery,58514.0,134.74038658297718,8.28973222987179,0,0,0
TX_004600,1267,2026-08-07 15:21:24,45.21,45.05517134765854,-73.96724984575864,CA,grocery,15570.0,71.13641413565935,16.447725811713145,0,0,0
TX_000762,1267,2026-08-09 16:52:52,28.3,44.92839250913485,-73.27635027990836,CA,grocery,178288.0,56.12982992108441,1.1333762660184863,0,0,0
TX_006844,1267,2026-08-11 03:22:23,24.11,45.649828918678736,-73.6498643402187,CA,travel,124171.0,85.37562693858207,2.4752338064354436,0,0,0
TX_000701,1267,2026-08-11 23:00:03,47.78,45.930153529092166,-73.93165104290242,CA,retail,70660.0,38.065179631280245,1.9393524861676887,0,0,0
TX_005242,1267,2026-08-14 08:01:49,27.15,45.68735745857691,-73.30728086399633,CA,retail,205306.0,55.41534320856097,0.9716970548879209,0,0,0
TX_004101,1267,2026-08-15 18:28:57,24.25,45.759147054032965,-73.13129283225771,CA,retail,124028.0,15.82280985513628,0.45926819329901797,0,0,0
TX_003611,1267,2026-08-16 04:22:55,182.06,45.83015221134217,-73.23271505527879,US,grocery,35638.0,11.142994099622271,1.125618125558117,0,0,0
TX_006768,1267,2026-08-19 16:25:21,19.07,45.765102770630996,-73.4750109489747,CA,casino,302546.0,20.128392824314226,0.2395080885800216,0,1,0
TX_008395,1267,2026-08-20 12:19:38,34.43,45.71729271001772,-73.85133458564411,CA,retail,71657.0,29.68374846523864,1.4912917715625704,0,0,0
TX_008909,1267,2026-08-21 07:17:18,106.71,45.32901409116043,-73.41689981938605,CA,retail,68260.0,54.85891630145653,2.8932332066399575,0,0,0
TX_009814,1267,2026-08-23 13:10:59,38.01,45.76313700992735,-73.5493543049816,US,retail,194021.0,49.36196065989531,0.915896002884343,0,0,0
TX_000267,1267,2026-08-25 03:07:00,4.71,45.009181432169115,-73.23395802080087,CA,grocery,136561.0,87.37919589709449,2.3034768728226958,0,0,0
TX_002648,1267,2026-08-25 13:36:49,29.57,45.894388354690115,-73.95861459892619,CA,retail,37789.0,113.50554270730981,10.813198384352996,0,0,0
TX_001063,1267,2026-08-25 14:47:12,25.3,44.983277451926696,-73.13394847563444,CA,grocery,4223.0,120.01429871932217,102.30913459378637,0,0,0
TX_004443,1267,2026-08-25 19:19:35,15.91,45.47235442353534,-73.4884205539606,CA,retail,16343.0,61.058093156458696,13.449742113642007,0,0,0
TX_008207,1267,2026-08-26 23:46:00,6.57,44.92905448989503,-74.21646313685616,CA,retail,102385.0,83.08659878159064,2.921441183901219,0,0,0
TX_001844,1267,2026-08-27 16:37:29,47.44,45.45961232559673,-72.60769180194148,CA,grocery,60689.0,139.18062044671254,8.256030476827187,0,0,0
TX_007165,1267,2026-08-28 14:43:55,12.64,46.044996354686425,-73.40841928704278,US,grocery,79586.0,89.98034471448187,4.070178686856165,0,0,0
TX_002039,1268,2026-08-01 01:17:57,11.39,44.615418828973304,-73.31707551675848,CA,retail,999999.0,0.0,0.0,0,0,0
TX_007229,1268,2026-08-01 10:23:23,29.78,46.22490649387889,-73.71422043092518,US,grocery,32726.0,181.63053753560732,19.980136134210913,0,0,0
TX_005017,1268,2026-08-01 21:49:23,25.25,45.82352231299761,-72.9807917877258,FR,retail,41160.0,72.10097312427091,6.306207561889583,0,0,0
TX_003125,1268,2026-08-05 13:06:16,45.61,44.97528256467277,-74.01131354516217,CA,grocery,314213.0,123.97358332390418,1.4203896718660751,0,0,0
TX_007469,1268,2026-08-08 20:26:21,53.65,44.69958415252403,-73.98399509444137,FR,retail,285605.0,30.731847338915287,0.3873694452831534,0,0,0
TX_002158,1268,2026-08-09 17:49:58,66.5,45.21096917851722,-73.62462769603206,FR,retail,77017.0,63.50642930614015,2.968476381865102,0,0,0
TX_000584,1268,2026-08-11 20:36:33,28.23,45.16279736212636,-73.0149917172799,CA,retail,182795.0,48.07626609153572,0.9468232606445942,0,0,0
TX_006645,1268,2026-08-12 01:23:10,22.7,44.84494830336512,-73.89618920334577,CA,retail,17197.0,77.77464994407282,16.281254858327742,0,0,0
TX_004142,1268,2026-08-12 21:47:05,27.27,45.999011209637494,-73.49288749785393,CA,grocery,73435.0,132.12924943304557,6.477364988887643,0,0,0
TX_002236,1268,2026-08-13 11:07:17,77.28,45.41728390091024,-74.16355091536022,CA,casino,48012.0,83.04211446570909,6.226601934444571,0,1,0
TX_006566,1268,2026-08-14 13:54:34,44.03,45.53377030253527,-73.62965492538416,CA,retail,96437.0,43.597091344002216,1.6274824894844093,0,0,0
TX_008258,1268,2026-08-15 08:40:44,127.52,44.88763982996291,-74.0859522750568,CA,retail,67570.0,80.24683276699041,4.27539733552117,0,0,0
TX_003636,1268,2026-08-15 23:45:29,56.62,44.95436486197292,-73.48109230568699,FR,grocery,54285.0,48.198033084417546,3.1963326720807435,0,0,0
TX_009138,1268,2026-08-18 00:46:42,45.17,46.46980864210297,-73.24318601434635,CA,retail,176473.0,169.51882613395045,3.4581367919297663,0,0,0
TX_006517,1268,2026-08-18 14:05:46,36.38,46.52655462580184,-73.48247090333429,US,retail,47944.0,19.372254047260057,1.4546161056677833,0,0,0
TX_009699,1268,2026-08-20 04:52:28,65.12,45.967305834369135,-73.73193166296493,CA,retail,139602.0,65.07702541987643,1.678180051228171,0,0,0
TX_008628,1268,2026-08-20 05:29:53,31.51,46.47023836849108,-73.25337051195858,KY,grocery,2245.0,66.95541545395227,107.36725863440007,1,0,0
TX_006346,1268,2026-08-21 23:41:58,39.2,46.13653912050506,-73.56009114482664,FR,retail,151925.0,43.95421435921457,1.0415347815907352,0,0,0
TX_007119,1268,2026-08-26 11:41:38,3.86,45.54597943103839,-72.54101580234206,CA,grocery,388780.0,102.68214655516579,0.9508095262065869,0,0,0
TX_003568,1268,2026-08-27 07:08:53,70.32,45.63093478163632,-73.6987324487751,CA,retail,70035.0,90.58086104783068,4.65611622434769,0,0,0
TX_002857,1268,2026-08-30 09:06:01,121.07,46.090226468453615,-74.01706738267302,US,grocery,266228.0,56.708802175305955,0.7668302651528068,0,0,0
TX_007097,1268,2026-08-30 18:39:46,80.04,45.48340428743311,-73.99019522041444,CA,retail,34425.0,67.50771079755826,7.059629887326354,0,0,0
TX_007652,1269,2026-08-01 07:37:06,3.95,45.523012202211135,-74.43093237361212,CA,retail,999999.0,0.0,0.0,0,0,0
TX_004046,1269,2026-08-01 15:11:48,2.18,45.71942697890139,-73.44652466211643,CA,grocery,27282.0,79.61076342520929,10.505049055448774,0,0,0
TX_007775,1269,2026-08-05 07:14:58,40.6,45.29617069762084,-73.92279508069484,CA,casino,316990.0,59.93705275140508,0.6806946272912656,0,1,0
TX_001976,1269,2026-08-09 00:43:32,38.39,44.95614671695157,-73.27680368895194,US,grocery,322114.0,63.22938274376733,0.7066621689139945,0,0,0
TX_003286,1269,2026-08-10 10:33:56,74.02,46.13878264029665,-73.60406440893145,FR,grocery,121824.0,133.94934670821112,3.958314028020423,0,0,0
TX_005804,1269,2026-08-11 07:29:25,97.8,45.779828695604756,-73.6531335574923,CA,retail,75329.0,40.093674674352954,1.9160911312730906,0,0,0
TX_002706,1269,2026-08-12 09:44:21,104.07,45.47875592462867,-73.40427803016101,CA,grocery,94496.0,38.66785173684471,1.4731233729749509,0,0,0
TX_007005,1269,2026-08-16 06:39:16,15.08,45.7345051720142,-73.54116029087896,KY,retail,334495.0,30.366115975662165,0.32681510190700547,1,0,0
TX_009097,1269,2026-08-18 01:03:16,35.6,45.78670097064645,-73.05009490174787,FR,retail,152640.0,38.534420721255344,0.9088306773880978,0,0,0
TX_008292,1269,2026-08-18 10:41:31,14.0,44.75917216290557,-73.74901062320043,CA,retail,34695.0,126.6696321077856,13.14341189185843,0,0,0
TX_001408,1269,2026-08-18 14:06:38,7.84,45.807123227937915,-74.30346323746893,CA,travel,12307.0,124.33826791437768,36.370989233099834,0,0,0
TX_008977,1269,2026-08-18 17:49:44,49.66,45.73944213385692,-73.57496299879314,CA,travel,13386.0,57.00009816167644,15.329475077098103,0,0,0
TX_000102,1269,2026-08-20 12:55:24,177.2,45.537799764124856,-73.19114431568075,RU,retail,155140.0,37.325029512331554,0.866121607866402,1,0,0
TX_009484,1269,2026-08-25 02:51:53,52.26,46.056421364454884,-73.8773536665579,CA,retail,395789.0,78.45760660547813,0.713631212033991,0,0,0
TX_002325,1269,2026-08-27 18:52:52,22.88,46.175811283528496,-72.93994552087054,CA,grocery,230459.0,73.4646040905222,1.1475905680658163,0,0,0
TX_003903,1269,2026-08-29 08:59:10,73.72,45.06220773463636,-73.91964037897648,CA,retail,137178.0,145.38830362827713,3.8154652572700996,0,0,0
TX_004294,1269,2026-08-30 13:48:00,77.91,45.94718526225347,-73.72833803752724,CA,retail,103730.0,99.52782608643672,3.4541615146165254,0,0,0
TX_009117,1270,2026-08-01 22:56:44,35.48,45.64879696158563,-73.98233818219572,CA,travel,999999.0,0.0,0.0,0,0,0
TX_000105,1270,2026-08-02 01:54:06,6.38,44.919930079721894,-73.81245573419164,CA,retail,10642.0,82.12879673308278,27.78271642915787,0,0,0
TX_002359,1270,2026-08-02 11:48:58,28.15,44.8110435828027,-73.56334882798981,KY,casino,35692.0,23.06564931339884,2.3264691675511546,1,1,0
TX_006958,1270,2026-08-04 02:00:41,75.26,46.51000621173049,-73.45186368996957,CA,casino,137503.0,189.1145362625929,4.951254376597852,0,1,0
TX_008511,1270,2026-08-04 22:41:47,46.66,45.3876841418548,-73.73748454466616,CA,retail,74466.0,126.73492068377053,6.126899718818977,0,0,0
TX_009605,1270,2026-08-05 20:11:17,61.1,46.12871772465757,-74.93110773257925,CA,grocery,77370.0,123.95089189014725,5.767393186047952,0,0,0
TX_005750,1270,2026-08-06 17:33:07,58.53,45.382299982264975,-74.14485541861379,CA,casino,76910.0,103.0018622307741,4.821306774551902,0,1,0
TX_002405,1270,2026-08-06 21:02:10,87.75,44.308249979371524,-74.03899781866154,CA,retail,12543.0,119.7201198545428,34.361192017567895,0,0,0
TX_005788,1270,2026-08-07 09:17:52,31.71,45.51398146654804,-73.9252384087978,CA,retail,44142.0,134.3701385478548,10.958554183595606,0,0,0
TX_007295,1270,2026-08-08 20:51:14,64.26,45.288997945225354,-74.09433084620153,FR,retail,128002.0,28.286661317925947,0.7955499190991813,0,0,0
TX_006049,1270,2026-08-11 19:51:50,14.7,44.924808262490444,-73.93953349477928,CA,grocery,255636.0,42.2789901210914,0.5953948756666863,0,0,0
TX_000559,1270,2026-08-12 15:37:10,27.18,45.64709790361488,-74.43154360258089,CA,retail,71120.0,89.06181615067136,4.508190918762892,0,0,0
TX_002934,1270,2026-08-13 03:07:05,22.63,44.65106996523357,-71.97475275892008,FR,retail,41395.0,222.21579579649844,19.325446669099996,0,0,0
TX_005622,1270,2026-08-15 08:42:42,45.12,44.926008132446555,-73.3099470832612,CA,casino,192937.0,109.7125719809082,2.0471203508464915,0,1,0
TX_007607,1270,2026-08-16 04:37:08,73.7,44.94770262265481,-74.62328413759288,US,retail,71666.0,103.40409369989159,5.194300467719835,0,0,0
TX_004218,1270,2026-08-16 21:29:28,4.8,45.87277758713908,-73.49280183901581,CA,retail,60740.0,135.52752084619422,8.032582730429686,0,0,0
TX_009777,1270,2026-08-17 03:10:58,46.04,45.672680756695954,-73.7448365251747,FR,travel,20490.0,29.61685530116988,5.203547051450053,0,0,0
TX_003579,1270,2026-08-18 07:51:56,63.25,45.19237618470302,-73.64514166651327,CA,retail,103258.0,53.97100592645814,1.881651991470388,0,0,0
TX_003028,1270,2026-08-19 15:13:20,22.75,45.886753289176674,-73.73670951879454,US,casino,112884.0,77.53984579280285,2.4728344570894927,0,1,0
TX_000045,1270,2026-08-20 13:48:06,59.21,45.25994370573171,-73.63292262017207,CA,retail,81286.0,70.16462542382838,3.1074557922124617,0,0,0
TX_002957,1270,2026-08-21 14:29:52,65.56,46.21341896172212,-73.03320877961082,CA,grocery,88906.0,115.78707973984348,4.688474198180511,0,0,0
TX_007155,1270,2026-08-23 18:48:07,124.23,45.02783171081609,-73.93651086273407,CA,grocery,188295.0,149.37802780115769,2.8559489104021227,0,0,0
TX_008444,1270,2026-08-25 04:26:25,38.76,45.25030160383056,-73.77297042969529,FR,grocery,121098.0,27.865502401275393,0.8283853461212523,0,0,0
TX_006868,1270,2026-08-26 17:19:35,60.24,45.070292377063694,-73.17002685689302,CA,retail,132790.0,51.33729982837741,1.3917785931332078,0,0,0
TX_007561,1270,2026-08-28 15:48:32,22.36,45.21495342186357,-73.82529314558897,CA,crypto,167337.0,53.85134080219915,1.1585293562566372,0,1,0
TX_006397,1270,2026-08-29 10:32:45,56.56,46.16857565771853,-73.99871558364254,US,retail,67453.0,106.889997476191,5.7047720770653285,0,0,0
TX_000003,1270,2026-08-30 10:54:58,29.35,45.63341888432536,-72.93856275725291,FR,retail,87733.0,101.34360552654243,4.158492014356659,0,0,0
TX_009528,1270,2026-08-30 14:54:34,59.79,46.000553784975764,-73.20689872374983,CA,retail,14376.0,45.814876661494246,11.472840566317425,0,0,0
TX_007808,1271,2026-08-02 01:21:31,131.38,46.14585030229804,-73.33961936346472,CA,grocery,999999.0,0.0,0.0,0,0,0
TX_003207,1271,2026-08-04 14:03:19,4.01,45.67956980381144,-73.78721584716614,CA,crypto,218508.0,62.348080268231925,1.027207648990586,0,1,0
TX_005431,1271,2026-08-06 09:43:38,23.02,46.18385058474689,-73.60503248837863,CA,retail,157219.0,57.81648810089101,1.3238817010870674,0,0,0
TX_002057,1271,2026-08-07 20:04:02,46.13,45.000899079656605,-72.80011477759217,CA,casino,123624.0,145.6854415027637,4.242441511437498,0,1,0
TX_000942,1271,2026-08-09 14:27:44,10.51,44.75493811745803,-73.7647964767914,CA,travel,152622.0,80.78115923326607,1.9054407178503612,0,0,0
TX_008870,1271,2026-08-12 10:41:32,23.47,46.48400612494577,-72.72566818109867,CA,retail,245628.0,208.5526981474741,3.0566128997138224,0,0,0
TX_005855,1271,2026-08-13 02:32:42,15.74,45.96307710917741,-73.83319705031607,US,grocery,57070.0,103.02580758145655,6.498911990419547,0,0,0
TX_005258,1271,2026-08-14 02:31:13,22.1,45.779535251428754,-73.72407878644424,CA,travel,86311.0,22.08834784515221,0.921296847939984,0,0,0
TX_007713,1271,2026-08-15 20:08:49,57.31,46.042263737059976,-73.18869291029341,CA,retail,149856.0,50.68677443261259,1.2176515318532812,0,0,0
TX_009734,1271,2026-08-19 10:40:03,141.74,46.101053211892726,-73.33813706421981,CA,retail,311474.0,13.252897872567694,0.15317629189352464,0,0,0
TX_007104,1271,2026-08-20 10:55:13,88.21,45.78933746668113,-73.72131568574129,CA,retail,87310.0,45.59765515736727,1.8801003157315563,0,0,0
TX_005712,1271,2026-08-21 11:45:58,9.56,45.82866241010045,-73.36086747211117,CA,grocery,89445.0,28.27797843828286,1.1381376530585086,0,0,0
TX_009175,1271,2026-08-23 10:22:54,18.74,45.7600645095629,-73.88023782572918,US,retail,167816.0,40.982320591369024,0.87915546866168,0,0,0
TX_000621,1271,2026-08-25 14:27:09,47.41,45.27225826204712,-73.72567553749265,CA,retail,187455.0,55.56233560879528,1.0670529363936039,0,0,0
TX_004224,1271,2026-08-28 09:53:23,138.19,45.7064427289418,-72.92282067985057,CA,grocery,242774.0,79.0415542950303,1.1720760685333236,0,0,0
TX_001998,1272,2026-08-01 00:53:16,71.78,45.30404829222034,-73.16381947192826,US,grocery,999999.0,0.0,0.0,0,0,0
TX_005728,1272,2026-08-03 02:22:30,6.14,45.18771647093735,-73.39789191325279,CA,retail,178154.0,22.430765819996918,0.4532637883628148,0,0,0
TX_001373,1272,2026-08-03 16:03:16,88.4,45.893328092022706,-73.4405101967964,CA,retail,49246.0,78.53060421620735,5.740774381235968,0,0,0
TX_006059,1272,2026-08-04 05:21:36,60.29,45.75841620574966,-73.87797135268214,FR,retail,47900.0,37.06793299941371,2.7858989310624085,0,0,0
TX_000506,1272,2026-08-11 04:31:32,2.69,45.54164797648152,-73.40241107085568,CA,grocery,601796.0,44.12923095086529,0.2639851900363496,0,0,0
TX_003752,1272,2026-08-11 20:42:45,83.13,45.91126890703501,-73.73352098263794,CA,grocery,58273.0,48.47458178940725,2.9946715364210887,0,0,0
TX_003368,1272,2026-08-11 23:28:14,35.99,44.98136928066789,-73.81496320946017,CA,retail,9929.0,103.59511451326321,37.56092378363859,0,0,0
TX_007449,1272,2026-08-12 10:29:04,3.95,46.063633247845964,-73.26715750781692,FR,grocery,39650.0,127.68478949392961,11.593070420634215,0,0,0
TX_004791,1272,2026-08-15 22:59:08,13.32,45.863055249492696,-73.49454717220377,CA,grocery,304204.0,28.396154178418584,0.33604474314048105,0,0,0
TX_005139,1272,2026-08-16 03:26:36,102.66,45.347980959454915,-72.76597211678755,CA,retail,16048.0,80.57558051738668,18.075279777080762,0,0,0
TX_002439,1272,2026-08-16 03:53:09,2.02,45.28802919390811,-73.66636471014363,CA,grocery,1593.0,70.71540865674116,159.8088331225789,0,0,0
TX_003580,1272,2026-08-16 22:40:40,257.07,45.66299546713155,-72.88701883391168,FR,casino,67651.0,73.69484519468232,3.9216189369093786,0,1,0
TX_001117,1272,2026-08-17 08:48:39,6.57,45.815214332959606,-73.42190750393799,CA,retail,36479.0,44.8285714315773,4.423993452498102,0,0,0
TX_009345,1272,2026-08-17 10:54:32,24.04,45.48229858087257,-73.2508385359577,CA,travel,7553.0,39.334360781887284,18.74800725735393,0,0,0
TX_009563,1272,2026-08-17 18:24:13,56.55,45.60257813463024,-74.6880377222067,CA,crypto,26981.0,112.72200620045547,15.04018466037729,0,1,0
TX_009390,1272,2026-08-19 10:30:57,14.15,46.397861125800745,-73.64117688106772,CA,retail,144404.0,119.82576742909704,2.9872632527128706,0,0,0
TX_009627,1272,2026-08-20 01:29:58,131.92,45.65399073105989,-73.20830330907678,US,retail,53941.0,89.21083017450631,5.95389385862744,0,0,0
TX_007210,1272,2026-08-20 18:25:28,21.14,46.150642226978654,-74.19920438785364,CA,grocery,60930.0,94.49122332131014,5.582937862411234,0,0,0
TX_005461,1272,2026-08-21 23:02:28,32.26,45.71201380302703,-73.35614240705428,CA,retail,103020.0,81.42402230901061,2.845335666010854,0,0,0
TX_001240,1272,2026-08-23 09:55:13,11.32,44.627036858585164,-72.88624680616931,CA,retail,125565.0,126.141764722228,3.616536080914433,0,0,0
TX_004213,1272,2026-08-23 13:30:28,97.03,46.524757098834215,-73.73988426529057,CA,retail,12915.0,221.22561829674544,61.6656775740057,0,0,0
TX_008297,1272,2026-08-23 16:20:12,54.78,44.72833375605652,-73.8236279182285,CA,retail,10184.0,199.8592470067065,70.64938032444456,0,0,0
TX_008094,1272,2026-08-23 22:11:38,19.44,45.21152181233931,-72.87367583993446,US,retail,21086.0,92.03910789146882,15.713781106387543,0,0,0
TX_009104,1272,2026-08-23 22:57:48,116.63,46.2398943547953,-74.71491924531581,CA,retail,2770.0,183.031244389286,237.8745414445594,0,0,0
TX_008998,1272,2026-08-24 14:18:51,137.46,45.440590485476356,-73.64271189541411,US,casino,55263.0,121.64531229467363,7.924345841898287,0,1,0
TX_007495,1272,2026-08-25 06:47:35,9.83,44.71408869839667,-73.93690012963384,US,retail,59324.0,84.02092120588044,5.098700632815885,0,0,0
TX_007886,1272,2026-08-26 15:28:48,6.06,45.069912532496915,-74.53882695404334,US,retail,117673.0,61.75557788083822,1.8893040916014514,0,0,0
TX_006846,1272,2026-08-26 15:31:20,155.11,45.40674564646432,-73.28522281606207,CA,retail,152.0,105.05752784300631,2488.204606808044,0,0,1
TX_000771,1272,2026-08-27 07:55:15,6.05,46.54429348419879,-73.85670034997821,US,retail,59035.0,133.97611220728143,8.169967035592668,0,0,0
